3467,1.0,1.0
3468,1.0,1.0
3469,1.0,1.0
3470,1.0,1.0
3471,1.0,1.0
3472,1.0,1.0
3473,1.0,1.0
3474,1.0,1.0
3475,1.0,1.0
3476,1.0,1.0
3477,1.0,1.0
3478,1.0,1.0
3479,1.0,1.0
3480,1.0,1.0
3481,1.0,1.0
3482,1.0,1.0
3483,1.0,1.0
3484,1.0,1.0
3485,1.0,1.0
3486,1.0,1.0
3487,1.0,1.0
3488,1.0,1.0
3489,1.0,1.0
3490,1.0,1.0
3491,1.0,1.0
3492,1.0,1.0
3493,1.0,1.0
3494,1.0,1.0
3495,1.0,1.0
3496,1.0,1.0
3497,1.0,1.0
3498,1.0,1.0
3499,1.0,1.0
3500,1.0,1.0
3501,1.0,1.0
3502,1.0,1.0
3503,1.0,1.0
3504,1.0,1.0
3505,1.0,1.0
3506,1.0,1.0
3507,1.0,1.0
3508,1.0,1.0
3509,1.0,1.0
3510,1.0,1.0
3511,1.0,1.0
3512,1.0,1.0
3513,1.0,1.0
3514,1.0,1.0
3515,1.0,1.0
3516,1.0,1.0
3517,1.0,1.0
3518,1.0,1.0
3519,1.0,1.0
3520,1.0,1.0
3521,1.0,1.0
3522,1.0,1.0
3523,1.0,1.0
3524,1.0,1.0
3525,1.0,1.0
3526,1.0,1.0
3527,1.0,1.0
3528,1.0,1.0
3529,1.0,1.0
3530,1.0,1.0
3531,1.0,1.0
3532,1.0,1.0
3533,1.0,1.0
3534,1.0,1.0
3535,1.0,1.0
3536,1.0,1.0
3537,1.0,1.0
3538,1.0,1.0
3539,1.0,1.0
3540,1.0,1.0
3541,1.0,1.0
3542,1.0,1.0
3543,1.0,1.0
3544,1.0,1.0
3545,1.0,1.0
3546,1.0,1.0
3547,1.0,1.0
3548,1.0,1.0
3549,1.0,1.0
3550,1.0,1.0
3551,1.0,1.0
3552,1.0,1.0
3553,1.0,1.0
3554,1.0,1.0
3555,1.0,1.0
3556,1.0,1.0
3557,1.0,1.0
3558,1.0,1.0
3559,1.0,1.0
3560,1.0,1.0
3561,1.0,1.0
3562,1.0,1.0
3563,1.0,1.0
3564,1.0,1.0
3565,1.0,1.0
3566,1.0,1.0
3567,1.0,1.0
3568,1.0,1.0
3569,1.0,1.0
3570,1.0,1.0
3571,1.0,1.0
3572,1.0,1.0
3573,1.0,1.0
3574,1.0,1.0
3575,1.0,1.0
3576,1.0,1.0
3577,1.0,1.0
3578,1.0,1.0
3579,1.0,1.0
3580,1.0,1.0
3581,1.0,1.0
3582,1.0,1.0
3583,1.0,1.0
3584,1.0,1.0
3585,1.0,1.0
3586,1.0,1.0
3587,1.0,1.0
3588,1.0,1.0
3589,1.0,1.0
3590,1.0,1.0
3591,1.0,1.0
3592,1.0,1.0
3593,1.0,1.0
3594,1.0,1.0
3595,1.0,1.0
3596,1.0,1.0
3597,1.0,1.0
3598,1.0,1.0
3599,1.0,1.0
3600,1.0,1.0
3601,1.0,1.0
3602,1.0,1.0
3603,1.0,1.0
3604,1.0,1.0
3605,1.0,1.0
3606,1.0,1.0
3607,1.0,1.0
3608,1.0,1.0
3609,1.0,1.0
3610,1.0,1.0
3611,1.0,1.0
3612,1.0,1.0
3613,1.0,1.0
3614,1.0,1.0
3615,1.0,1.0
3616,1.0,1.0
3617,1.0,1.0
3618,1.0,1.0
3619,1.0,1.0
3620,1.0,1.0
3621,1.0,1.0
3622,1.0,1.0
3623,1.0,1.0
3624,1.0,1.0
3625,1.0,1.0
3626,1.0,1.0
3627,1.0,1.0
3628,1.0,1.0
3629,1.0,1.0
3630,1.0,1.0
3631,1.0,1.0
3632,1.0,1.0
3633,1.0,1.0
3634,1.0,1.0
3635,1.0,1.0
3636,1.0,1.0
3637,1.0,1.0
3638,1.0,1.0
3639,1.0,1.0
3640,1.0,1.0
3641,1.0,1.0
3642,1.0,1.0
3643,1.0,1.0
3644,1.0,1.0
3645,1.0,1.0
3646,1.0,1.0
3647,1.0,1.0
3648,1.0,1.0
3649,1.0,1.0
3650,1.0,1.0
3651,1.0,1.0
3652,1.0,1.0
3653,1.0,1.0
3654,1.0,1.0
3655,1.0,1.0
3656,1.0,1.0
3657,1.0,1.0
3658,1.0,1.0
3659,1.0,1.0
3660,1.0,1.0
3661,1.0,1.0
3662,1.0,1.0
3663,1.0,1.0
3664,1.0,1.0
3665,1.0,1.0
3666,1.0,1.0
3667,1.0,1.0
3668,1.0,1.0
3669,1.0,1.0
3670,1.0,1.0
3671,1.0,1.0
3672,1.0,1.0
3673,1.0,1.0
3674,1.0,1.0
3675,1.0,1.0
3676,1.0,1.0
3677,1.0,1.0
3678,1.0,1.0
3679,1.0,1.0
3680,1.0,1.0
3681,1.0,1.0
3682,1.0,1.0
3683,1.0,1.0
3684,1.0,1.0
3685,1.0,1.0
3686,1.0,1.0
3687,1.0,1.0
3688,1.0,1.0
3689,1.0,1.0
3690,1.0,1.0
3691,1.0,1.0
3692,1.0,1.0
3693,1.0,1.0
3694,1.0,1.0
3695,1.0,1.0
3696,1.0,1.0
3697,1.0,1.0
3698,1.0,1.0
3699,1.0,1.0
3700,1.0,1.0
3701,1.0,1.0
3702,1.0,1.0
3703,1.0,1.0
3704,1.0,1.0
3705,1.0,1.0
3706,1.0,1.0
3707,1.0,1.0
3708,1.0,1.0
3709,1.0,1.0
3710,1.0,1.0
3711,1.0,1.0
3712,1.0,1.0
3713,1.0,1.0
3714,1.0,1.0
3715,1.0,1.0
3716,1.0,1.0
3717,1.0,1.0
3718,1.0,1.0
3719,1.0,1.0
3720,1.0,1.0
3721,1.0,1.0
3722,1.0,1.0
3723,1.0,1.0
3724,1.0,1.0
3725,1.0,1.0
3726,1.0,1.0
3727,1.0,1.0
3728,1.0,1.0
3729,1.0,1.0
3730,1.0,1.0
3731,1.0,1.0
3732,1.0,1.0
3733,1.0,1.0
3734,1.0,1.0
3735,1.0,1.0
3736,1.0,1.0
3737,1.0,1.0
3738,1.0,1.0
3739,1.0,1.0
3740,1.0,1.0
3741,1.0,1.0
3742,1.0,1.0
3743,1.0,1.0
3744,1.0,1.0
3745,1.0,1.0
3746,1.0,1.0
3747,1.0,1.0
3748,1.0,1.0
3749,1.0,1.0
3750,1.0,1.0
3751,1.0,1.0
3752,1.0,1.0
3753,1.0,1.0
3754,1.0,1.0
3755,1.0,1.0
3756,1.0,1.0
3757,1.0,1.0
3758,1.0,1.0
3759,1.0,1.0
3760,1.0,1.0
3761,1.0,1.0
3762,1.0,1.0
3763,1.0,1.0
3764,1.0,1.0
3765,1.0,1.0
3766,1.0,1.0
3767,1.0,1.0
3768,1.0,1.0
3769,1.0,1.0
3770,1.0,1.0
3771,1.0,1.0
3772,1.0,1.0
3773,1.0,1.0
3774,1.0,1.0
3775,1.0,1.0
3776,1.0,1.0
3777,1.0,1.0
3778,1.0,1.0
3779,1.0,1.0
3780,1.0,1.0
3781,1.0,1.0
3782,1.0,1.0
3783,1.0,1.0
3784,1.0,1.0
3785,1.0,1.0
3786,1.0,1.0
3787,1.0,1.0
3788,1.0,1.0
3789,1.0,1.0
3790,1.0,1.0
3791,1.0,1.0
3792,1.0,1.0
3793,1.0,1.0
3794,1.0,1.0
3795,1.0,1.0
3796,1.0,1.0
3797,1.0,1.0
3798,1.0,1.0
3799,1.0,1.0
3800,1.0,1.0
3801,1.0,1.0
3802,1.0,1.0
3803,1.0,1.0
3804,1.0,1.0
3805,1.0,1.0
3806,1.0,1.0
3807,1.0,1.0
3808,1.0,1.0
3809,1.0,1.0
3810,1.0,1.0
3811,1.0,1.0
3812,1.0,1.0
3813,1.0,1.0
3814,1.0,1.0
3815,1.0,1.0
3816,1.0,1.0
3817,1.0,1.0
3818,1.0,1.0
3819,1.0,1.0
3820,1.0,1.0
3821,1.0,1.0
3822,1.0,1.0
3823,1.0,1.0
3824,1.0,1.0
3825,1.0,1.0
3826,1.0,1.0
3827,1.0,1.0
3828,1.0,1.0
3829,1.0,1.0
3830,1.0,1.0
3831,1.0,1.0
3832,1.0,1.0
3833,1.0,1.0
3834,1.0,1.0
3835,1.0,1.0
3836,1.0,1.0
3837,1.0,1.0
3838,1.0,1.0
3839,1.0,1.0
3840,1.0,1.0
3841,1.0,1.0
3842,1.0,1.0
3843,1.0,1.0
3844,1.0,1.0
3845,1.0,1.0
3846,1.0,1.0
3847,1.0,1.0
3848,1.0,1.0
3849,1.0,1.0
3850,1.0,1.0
3851,1.0,1.0
3852,1.0,1.0
3853,1.0,1.0
3854,1.0,1.0
3855,1.0,1.0
3856,1.0,1.0
3857,1.0,1.0
3858,1.0,1.0
3859,1.0,1.0
3860,1.0,1.0
3861,1.0,1.0
3862,1.0,1.0
3863,1.0,1.0
3864,1.0,1.0
3865,1.0,1.0
3866,1.0,1.0
3867,1.0,1.0
3868,1.0,1.0
3869,1.0,1.0
3870,1.0,1.0
3871,1.0,1.0
3872,1.0,1.0
3873,1.0,1.0
3874,1.0,1.0
3875,1.0,1.0
3876,1.0,1.0
3877,1.0,1.0
3878,1.0,1.0
3879,1.0,1.0
3880,1.0,1.0
3881,1.0,1.0
3882,1.0,1.0
3883,1.0,1.0
3884,1.0,1.0
3885,1.0,1.0
3886,1.0,1.0
3887,1.0,1.0
3888,1.0,1.0
3889,1.0,1.0
3890,1.0,1.0
3891,1.0,1.0
3892,1.0,1.0
3893,1.0,1.0
3894,1.0,1.0
3895,1.0,1.0
3896,1.0,1.0
3897,1.0,1.0
3898,1.0,1.0
3899,1.0,1.0
3900,1.0,1.0
3901,1.0,1.0
3902,1.0,1.0
3903,1.0,1.0
3904,1.0,1.0
3905,1.0,1.0
3906,1.0,1.0
3907,1.0,1.0
3908,1.0,1.0
3909,1.0,1.0
3910,1.0,1.0
3911,1.0,1.0
3912,1.0,1.0
3913,1.0,1.0
3914,1.0,1.0
3915,1.0,1.0
3916,1.0,1.0
3917,1.0,1.0
3918,1.0,1.0
3919,1.0,1.0
3920,1.0,1.0
3921,1.0,1.0
3922,1.0,1.0
3923,1.0,1.0
3924,1.0,1.0
3925,1.0,1.0
3926,1.0,1.0
3927,1.0,1.0
3928,1.0,1.0
3929,1.0,1.0
3930,1.0,1.0
3931,1.0,1.0
3932,1.0,1.0
3933,1.0,1.0
3934,1.0,1.0
3935,1.0,1.0
3936,1.0,1.0
3937,1.0,1.0
3938,1.0,1.0
3939,1.0,1.0
3940,1.0,1.0
3941,1.0,1.0
3942,1.0,1.0
3943,1.0,1.0
3944,1.0,1.0
3945,1.0,1.0
3946,1.0,1.0
3947,1.0,1.0
3948,1.0,1.0
3949,1.0,1.0
3950,1.0,1.0
3951,1.0,1.0
3952,1.0,1.0
3953,1.0,1.0
3954,1.0,1.0
3955,1.0,1.0
3956,1.0,1.0
3957,1.0,1.0
3958,1.0,1.0
3959,1.0,1.0
3960,1.0,1.0
3961,1.0,1.0
3962,1.0,1.0
3963,1.0,1.0
3964,1.0,1.0
3965,1.0,1.0
3966,1.0,1.0
3967,1.0,1.0
3968,1.0,1.0
3969,1.0,1.0
3970,1.0,1.0
3971,1.0,1.0
3972,1.0,1.0
3973,1.0,1.0
3974,1.0,1.0
3975,1.0,1.0
3976,1.0,1.0
3977,1.0,1.0
3978,1.0,1.0
3979,1.0,1.0
3980,1.0,1.0
3981,1.0,1.0
3982,1.0,1.0
3983,1.0,1.0
3984,1.0,1.0
3985,1.0,1.0
3986,1.0,1.0
3987,1.0,1.0
3988,1.0,1.0
3989,1.0,1.0
3990,1.0,1.0
3991,1.0,1.0
3992,1.0,1.0
3993,1.0,1.0
3994,1.0,1.0
3995,1.0,1.0
3996,1.0,1.0
3997,1.0,1.0
3998,1.0,1.0
3999,1.0,1.0
4000,1.0,1.0
4001,1.0,1.0
4002,1.0,1.0
4003,1.0,1.0
4004,1.0,1.0
4005,1.0,1.0
4006,1.0,1.0
4007,1.0,1.0
4008,1.0,1.0
4009,1.0,1.0
4010,1.0,1.0
4011,1.0,1.0
4012,1.0,1.0
4013,1.0,1.0
4014,1.0,1.0
4015,1.0,1.0
4016,1.0,1.0
4017,1.0,1.0
4018,1.0,1.0
4019,1.0,1.0
4020,3499.0,455.0
4021,3568.0,434.0
4022,3546.0,404.0
4023,3552.0,383.0
4024,3580.0,403.0
4025,3565.0,336.0
4026,3548.0,299.0
4027,3522.0,315.0
4028,3495.0,253.0
4029,3519.0,242.0
4030,3519.0,284.0
4031,3505.0,341.0
4032,3486.0,299.0
4033,3362.0,861.0
4034,3404.0,407.0
4035,3409.0,444.0
4036,3384.0,449.0
4037,3360.0,441.0
4038,3367.0,388.0
4039,3337.0,405.0
4040,3343.0,428.0
4041,3370.0,509.0
4042,3390.0,489.0
4043,3362.0,476.0
4044,3332.0,497.0
4045,3328.0,464.0
4046,3272.0,427.0
4047,3306.0,428.0
4048,3376.0,417.0
4049,3435.0,445.0
4050,3298.0,462.0
4051,3438.0,656.0
4052,3440.0,677.0
4053,3365.0,698.0
4054,3353.0,638.0
4055,3374.0,578.0
4056,3333.0,553.0
4057,3350.0,572.0
4058,3371.0,545.0
4059,3340.0,614.0
4060,3385.0,662.0
4061,3312.0,607.0
4062,3325.0,660.0
4063,3292.0,626.0
4064,3308.0,653.0
4065,3291.0,673.0
4066,3278.0,638.0
4067,3270.0,612.0
4068,3259.0,599.0
4069,3282.0,598.0
4070,3273.0,585.0
4071,3303.0,586.0
4072,3295.0,571.0
4073,3333.0,526.0
4074,3299.0,694.0
4075,3330.0,689.0
4076,3312.0,557.0
4077,3301.0,525.0
4078,2972.0,610.0
4079,3009.0,563.0
4080,3011.0,541.0
4081,3062.0,585.0
4082,3092.0,486.0
4083,3103.0,513.0
4084,3076.0,467.0
4085,3076.0,553.0
4086,3102.0,587.0
4087,3110.0,540.0
4088,3134.0,557.0
4089,3154.0,583.0
4090,3185.0,567.0
4091,3144.0,524.0
4092,3156.0,504.0
4093,3146.0,475.0
4094,3139.0,451.0
4095,3176.0,449.0
4096,3177.0,531.0
4097,3208.0,538.0
4098,3205.0,506.0
4099,3245.0,542.0
4100,3252.0,495.0
4101,3222.0,483.0
4102,3274.0,476.0
4103,3277.0,518.0
4104,3246.0,450.0
4105,3221.0,571.0
4106,3233.0,403.0
4107,3190.0,476.0
4108,3210.0,433.0
4109,3252.0,581.0
4110,2734.0,1689.0
4111,2791.0,1435.0
4112,2830.0,1405.0
4113,3208.0,1894.0
4114,3119.0,1908.0
4115,3277.0,1560.0
4116,3365.0,1589.0
4117,3381.0,1681.0
4118,2677.0,1559.0
4119,2668.0,1605.0
4120,2700.0,1586.0
4121,2712.0,1615.0
4122,3484.0,1801.0
4123,3172.0,1774.0
4124,3272.0,1814.0
4125,3127.0,1477.0
4126,3113.0,1435.0
4127,3169.0,1453.0
4128,3190.0,1439.0
4129,3560.0,1799.0
4130,2769.0,1544.0
4131,5011.0,1332.0
4132,3253.0,506.0
4133,3260.0,616.0
4134,3268.0,644.0
4135,3288.0,676.0
4136,4080.0,1497.0
4137,4072.0,1440.0
4138,4010.0,1369.0
4139,3236.0,1831.0
4140,3247.0,1768.0
4141,2950.0,1604.0
4142,2960.0,1648.0
4143,2979.0,1717.0
4144,2954.0,1716.0
4145,2937.0,1698.0
4146,2934.0,1763.0
4147,3416.0,1669.0
4148,3285.0,1653.0
4149,2953.0,1633.0
4150,2681.0,1298.0
4151,3241.0,1912.0
4152,3255.0,1855.0
4153,3075.0,1912.0
4154,2811.0,1375.0
4155,3197.0,1469.0
4156,3497.0,1372.0
4157,2943.0,1441.0
4158,3389.0,774.0
4159,3002.0,1461.0
4160,2963.0,1449.0
4161,2930.0,1440.0
4162,2923.0,1452.0
4163,2996.0,1680.0
4164,2993.0,1706.0
4165,3026.0,1637.0
4166,3038.0,1666.0
4167,2708.0,1175.0
4168,2763.0,1204.0
4169,2914.0,1236.0
4170,3605.0,1182.0
4171,3652.0,1163.0
4172,3546.0,1248.0
4173,3116.0,1420.0
4174,3110.0,1350.0
4175,3115.0,1359.0
4176,3141.0,1396.0
4177,3634.0,1248.0
4178,3408.0,1327.0
4179,3492.0,1291.0
4180,4856.0,1177.0
4181,4845.0,1186.0
4182,4834.0,1196.0
4183,4870.0,1228.0
4184,4896.0,1229.0
4185,4916.0,1240.0
4186,4877.0,1206.0
4187,4918.0,1211.0
4188,4961.0,1251.0
4189,4977.0,1236.0
4190,4993.0,1240.0
4191,4990.0,1259.0
4192,4994.0,1319.0
4193,5000.0,1360.0
4194,4662.0,1319.0
4195,4592.0,1287.0
4196,4664.0,1228.0
4197,4597.0,1162.0
4198,4483.0,1225.0
4199,4505.0,1105.0
4200,4801.0,1441.0
4201,4776.0,1353.0
4202,4725.0,1421.0
4203,4672.0,1395.0
4204,4286.0,1297.0
4205,4251.0,1175.0
4206,4263.0,1400.0
4207,4207.0,1365.0
4208,4125.0,1403.0
4209,4032.0,1299.0
4210,3987.0,1288.0
4211,4493.0,1169.0
4212,4426.0,1132.0
4213,4442.0,1123.0
4214,4986.0,1556.0
4215,4934.0,1514.0
4216,4957.0,1522.0
4217,4926.0,1444.0
4218,4743.0,1488.0
4219,4604.0,1468.0
4220,4472.0,1515.0
4221,4464.0,1429.0
4222,4243.0,1518.0
4223,4485.0,1326.0
4224,4996.0,1222.0
4225,5071.0,1372.0
4226,4919.0,1360.0
4227,4812.0,1244.0
4228,4786.0,1228.0
4229,4801.0,1263.0
4230,4788.0,1270.0
4231,4774.0,1288.0
4232,4783.0,1346.0
4233,4678.0,1304.0
4234,4701.0,1232.0
4235,3114.0,1611.0
4236,3089.0,1503.0
4237,3071.0,1515.0
4238,3061.0,1542.0
4239,3123.0,1416.0
4240,3093.0,1462.0
4241,3202.0,1668.0
4242,3261.0,1622.0
4243,3302.0,1655.0
4244,3320.0,1575.0
4245,3331.0,1627.0
4246,3297.0,1600.0
4247,3253.0,1549.0
4248,3387.0,1667.0
4249,3351.0,1652.0
4250,3404.0,1695.0
4251,3366.0,1636.0
4252,3410.0,1624.0
4253,3417.0,1649.0
4254,3478.0,1660.0
4255,3413.0,1587.0
4256,3532.0,1771.0
4257,3498.0,1879.0
4258,3404.0,1831.0
4259,3426.0,1764.0
4260,3334.0,1687.0
4261,3393.0,1711.0
4262,3470.0,1735.0
4263,3460.0,1707.0
4264,3563.0,1625.0
4265,3628.0,1638.0
4266,3644.0,1666.0
4267,3574.0,1613.0
4268,3352.0,1137.0
4269,3388.0,1063.0
4270,3392.0,1172.0
4271,3386.0,1188.0
4272,3416.0,1138.0
4273,3520.0,1044.0
4274,3523.0,1065.0
4275,3552.0,1039.0
4276,3503.0,1007.0
4277,3444.0,1008.0
4278,3451.0,965.0
4279,3479.0,883.0
4280,3493.0,874.0
4281,3496.0,884.0
4282,3493.0,926.0
4283,3578.0,891.0
4284,3621.0,916.0
4285,3683.0,1032.0
4286,3732.0,1014.0
4287,3719.0,1016.0
4288,3544.0,1162.0
4289,3568.0,1182.0
4290,3550.0,1176.0
4291,3520.0,1204.0
4292,3437.0,1267.0
4293,3498.0,1255.0
4294,3514.0,1239.0
4295,3460.0,1280.0
4296,3461.0,1292.0
4297,3380.0,1225.0
4298,3385.0,1267.0
4299,3567.0,1335.0
4300,3556.0,1273.0
4301,3491.0,1359.0
4302,3485.0,1313.0
4303,3458.0,1330.0
4304,3506.0,1300.0
4305,3539.0,1346.0
4306,3545.0,1364.0
4307,3336.0,1289.0
4308,3261.0,1287.0
4309,3237.0,1283.0
4310,3396.0,1304.0
4311,3279.0,1297.0
4312,3285.0,1320.0
4313,3335.0,1335.0
4314,3336.0,1310.0
4315,3383.0,1330.0
4316,3296.0,1152.0
4317,3280.0,1154.0
4318,3295.0,1130.0
4319,3313.0,1058.0
4320,3301.0,1079.0
4321,3312.0,1102.0
4322,3338.0,1039.0
4323,3252.0,1094.0
4324,3764.0,1212.0
4325,3762.0,1252.0
4326,3712.0,1253.0
4327,3712.0,1070.0
4328,3798.0,1126.0
4329,3639.0,1125.0
4330,3650.0,1122.0
4331,3612.0,1139.0
4332,3621.0,1105.0
4333,3639.0,1156.0
4334,3697.0,1207.0
4335,3611.0,1205.0
4336,3710.0,1216.0
4337,3594.0,1225.0
4338,3572.0,1249.0
4339,3573.0,1272.0
4340,3566.0,1294.0
4341,3636.0,1256.0
4342,3588.0,1174.0
4343,3860.0,1259.0
4344,3845.0,1290.0
4345,3681.0,1128.0
4346,3644.0,883.0
4347,3628.0,1060.0
4348,4696.0,928.0
4349,4699.0,879.0
4350,4695.0,855.0
4351,4722.0,805.0
4352,4738.0,814.0
4353,4756.0,817.0
4354,4711.0,759.0
4355,4767.0,799.0
4356,4668.0,815.0
4357,4699.0,796.0
4358,4764.0,884.0
4359,4940.0,1219.0
4360,4951.0,1226.0
4361,2764.0,1631.0
4362,2749.0,1624.0
4363,2727.0,1653.0
4364,2705.0,1678.0
4365,2733.0,1604.0
4366,2751.0,1569.0
4367,2800.0,1595.0
4368,2795.0,1610.0
4369,2735.0,1555.0
4370,2809.0,1565.0
4371,2812.0,1535.0
4372,2782.0,1567.0
4373,2741.0,1526.0
4374,2767.0,1531.0
4375,2761.0,1585.0
4376,2791.0,1568.0
4377,2689.0,1575.0
4378,2658.0,1560.0
4379,2688.0,1587.0
4380,2679.0,1616.0
4381,2901.0,1567.0
4382,2910.0,1581.0
4383,2870.0,1556.0
4384,2782.0,1476.0
4385,2780.0,1508.0
4386,2789.0,1444.0
4387,2807.0,1429.0
4388,2824.0,1481.0
4389,2819.0,1463.0
4390,2870.0,1481.0
4391,2880.0,1411.0
4392,2875.0,1472.0
4393,4298.0,1024.0
4394,4284.0,976.0
4395,4303.0,977.0
4396,4294.0,957.0
4397,4322.0,985.0
4398,4343.0,976.0
4399,4308.0,920.0
4400,4298.0,1082.0
4401,4264.0,997.0
4402,4346.0,1081.0
4403,4376.0,999.0
4404,4310.0,1081.0
4405,4307.0,1046.0
4406,4332.0,1000.0
4407,4069.0,746.0
4408,4051.0,772.0
4409,4074.0,773.0
4410,4015.0,779.0
4411,3994.0,1145.0
4412,4017.0,807.0
4413,3988.0,835.0
4414,4024.0,842.0
4415,4051.0,819.0
4416,4050.0,826.0
4417,4053.0,852.0
4418,4053.0,879.0
4419,4052.0,898.0
4420,4040.0,867.0
4421,4004.0,846.0
4422,4011.0,864.0
4423,4028.0,888.0
4424,4015.0,895.0
4425,4047.0,912.0
4426,3997.0,877.0
4427,3970.0,884.0
4428,3997.0,906.0
4429,3954.0,912.0
4430,3946.0,975.0
4431,3967.0,917.0
4432,3963.0,954.0
4433,3962.0,971.0
4434,3982.0,991.0
4435,3986.0,935.0
4436,4032.0,919.0
4437,4005.0,957.0
4438,4024.0,952.0
4439,4065.0,927.0
4440,4279.0,1100.0
4441,4129.0,965.0
4442,4010.0,976.0
4443,4024.0,980.0
4444,4051.0,962.0
4445,4081.0,964.0
4446,4102.0,972.0
4447,4092.0,978.0
4448,4117.0,966.0
4449,3982.0,1190.0
4450,4152.0,1008.0
4451,4113.0,986.0
4452,4094.0,1009.0
4453,3980.0,998.0
4454,3897.0,998.0
4455,3914.0,988.0
4456,3916.0,1023.0
4457,3937.0,1012.0
4458,4049.0,1023.0
4459,4031.0,1041.0
4460,4009.0,1013.0
4461,3991.0,1029.0
4462,3965.0,1043.0
4463,3969.0,1142.0
4464,3987.0,1067.0
4465,4002.0,1077.0
4466,4044.0,1054.0
4467,4056.0,1046.0
4468,4072.0,1039.0
4469,4120.0,1046.0
4470,4123.0,1025.0
4471,4163.0,1024.0
4472,4156.0,1059.0
4473,4238.0,1032.0
4474,4222.0,1030.0
4475,4207.0,1031.0
4476,4182.0,1029.0
4477,4182.0,1017.0
4478,4225.0,1052.0
4479,4203.0,1058.0
4480,3948.0,1037.0
4481,4208.0,1105.0
4482,4187.0,1099.0
4483,4171.0,1098.0
4484,4138.0,1099.0
4485,4116.0,1115.0
4486,4173.0,1076.0
4487,4130.0,1075.0
4488,4122.0,1096.0
4489,4136.0,1068.0
4490,4116.0,1070.0
4491,4099.0,1108.0
4492,4062.0,1127.0
4493,4016.0,1161.0
4494,4070.0,1112.0
4495,4088.0,1085.0
4496,4064.0,1070.0
4497,4055.0,1094.0
4498,4032.0,1116.0
4499,4049.0,1114.0
4500,4016.0,1094.0
4501,3974.0,1064.0
4502,3965.0,1088.0
4503,3877.0,1077.0
4504,3875.0,1064.0
4505,3878.0,1097.0
4506,3917.0,1059.0
4507,3974.0,1117.0
4508,3922.0,1130.0
4509,3916.0,1168.0
4510,3931.0,1155.0
4511,3942.0,1180.0
4512,3945.0,1007.0
4513,3960.0,1158.0
4514,4177.0,1125.0
4515,4145.0,1126.0
4516,4110.0,1140.0
4517,4240.0,1123.0
4518,4186.0,1150.0
4519,4218.0,1165.0
4520,4058.0,1194.0
4521,3991.0,1230.0
4522,4236.0,1229.0
4523,3087.0,1575.0
4524,3107.0,1571.0
4525,3123.0,1550.0
4526,3078.0,1567.0
4527,3124.0,1534.0
4528,3095.0,1567.0
4529,3235.0,1465.0
4530,3243.0,1442.0
4531,3209.0,1398.0
4532,3166.0,1416.0
4533,3095.0,1537.0
4534,3186.0,1640.0
4535,3203.0,1634.0
4536,3202.0,1596.0
4537,3207.0,1580.0
4538,3174.5,1541.0
4539,3225.0,1517.0
4540,3255.5,1498.0
4541,3186.0,1500.0
4542,3324.0,1523.0
4543,3354.0,1541.0
4544,3257.0,1580.0
4545,3238.0,1570.0
4546,2733.0,1267.0
4547,2776.0,1303.0
4548,2696.0,1275.0
4549,2793.0,1306.0
4550,2806.0,1332.0
4551,2733.0,1334.0
4552,2733.0,1363.0
4553,2717.0,1357.0
4554,2690.0,1378.0
4555,2670.0,1368.0
4556,2675.0,1338.0
4557,2785.0,1348.0
4558,2689.0,1368.0
4559,2869.0,1323.0
4560,2827.0,1303.0
4561,2731.0,1230.0
4562,2772.0,1230.0
4563,2706.0,1219.0
4564,2686.0,1202.0
4565,2547.0,1112.0
4566,2953.0,1244.0
4567,2997.0,1145.0
4568,2701.0,1170.0
4569,2686.0,1162.0
4570,1263.0,1191.0
4571,1259.0,1175.0
4572,1246.0,1172.0
4573,1229.0,1198.0
4574,1204.0,1191.0
4575,1214.0,1171.0
4576,1166.0,1199.0
4577,1037.0,1389.0
4578,1158.0,1233.0
4579,1184.0,1199.0
4580,1189.0,1168.0
4581,1262.0,1157.0
4582,1288.0,1159.0
4583,1284.0,1190.0
4584,1314.0,1148.0
4585,1352.0,1147.0
4586,1361.0,1130.0
4587,1382.0,1116.0
4588,1410.0,1167.0
4589,1417.0,1138.0
4590,1413.0,1190.0
4591,1427.0,1193.0
4592,1495.0,1061.0
4593,1448.0,1113.0
4594,1398.0,1130.0
4595,1532.0,1006.0
4596,1603.0,978.0
4597,1500.0,1032.0
4598,1292.0,1182.0
4599,1618.0,1011.0
4600,1644.0,1006.0
4601,1664.0,1036.0
4602,1657.0,999.0
4603,1655.0,969.0
4604,1582.0,898.0
4605,1623.0,872.0
4606,1192.0,1336.0
4607,1635.0,934.0
4608,1691.0,958.0
4609,1724.0,1036.0
4610,1680.0,1017.0
4611,1701.0,1018.0
4612,1749.0,1029.0
4613,1724.0,1014.0
4614,1694.0,984.0
4615,1809.0,1002.0
4616,1797.0,1029.0
4617,1775.0,945.0
4618,1678.5,1170.0
4619,1683.0,1183.0
4620,1711.0,1177.0
4621,1731.0,1170.0
4622,1541.0,1240.0
4623,1556.0,1223.0
4624,1492.0,1230.0
4625,1540.0,1343.0
4626,1517.5,1330.0
4627,1281.0,1371.0
4628,1166.0,1391.0
4629,1210.0,1380.0
4630,1170.0,1441.5
4631,1148.0,1452.0
4632,1133.0,1461.0
4633,1074.0,1395.0
4634,1076.0,1429.0
4635,976.0,1441.0
4636,944.0,1485.0
4637,898.5,1494.5
4638,900.0,1537.0
4639,987.0,1395.0
4640,1205.0,1218.0
4641,1246.0,1203.0
